time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1756188363.68505,-7.0,0.0,0.0,-6.63,0.0,0.0
1756188363.7422357,-7.0,0.0,0.0,-6.47,0.0,0.0
1756188363.802226,-7.0,0.0,0.0,-6.8500000000000005,0.0,0.0
1756188363.8522367,-7.0,0.0,0.0,-7.61,0.0,0.0
1756188363.90226,-7.0,0.0,0.0,-7.590000000000001,0.0,0.0
1756188363.9622908,-7.0,0.0,0.0,-7.37,0.0,0.0
1756188364.0222526,-7.0,0.0,0.0,-7.250000000000001,0.0,0.0
1756188364.082254,-7.0,0.0,0.0,-6.750000000000001,0.0,0.0
1756188364.132295,-7.0,0.0,0.0,-7.090000000000001,0.0,0.0
1756188364.192231,-7.0,0.0,0.0,-6.87,0.0,0.0
1756188364.2423415,-7.0,0.0,0.0,-7.6499999999999995,0.0,0.0
1756188364.30227,-7.0,0.0,0.0,-7.069999999999999,0.0,0.0
1756188364.3622665,-7.0,0.0,0.0,-6.69,0.0,0.0
1756188364.4222713,-7.0,0.0,0.0,-6.989999999999999,0.0,0.0
1756188364.482218,-7.0,0.0,0.0,-7.95,0.0,0.0
1756188364.532239,-7.0,0.0,0.0,-7.79,0.0,0.0
1756188364.5822566,-7.0,0.0,0.0,-7.61,0.0,0.0
1756188364.6422675,-7.0,0.0,0.0,-7.989999999999999,0.0,0.0
1756188364.7022514,-7.0,0.0,0.0,-7.81,0.0,0.0
1756188364.7522814,-7.0,0.0,0.0,-7.6499999999999995,0.0,0.0
1756188364.8122668,-7.0,0.0,0.0,-7.63,0.0,0.0
1756188364.8624525,-7.0,0.0,0.0,-6.8500000000000005,0.0,0.0
1756188364.9222424,-7.0,0.0,0.0,-7.170000000000001,0.0,0.0
1756188364.9722624,-7.0,0.0,0.0,-7.21,0.0,0.0
1756188365.0322976,-7.0,0.0,0.0,-6.79,0.0,0.0
1756188365.0923076,-7.0,0.0,0.0,-6.170000000000001,0.0,0.0
1756188365.1522858,-7.0,0.0,0.0,-7.47,0.0,0.0
1756188365.2122324,-7.0,0.0,0.0,-7.1499999999999995,0.0,0.0
1756188365.262262,-7.0,0.0,0.0,-7.750000000000001,0.0,0.0
1756188365.3222518,-7.0,0.0,0.0,-7.79,0.0,0.0
1756188365.3723004,-7.0,0.0,0.0,-7.31,0.0,0.0
1756188365.4331965,-7.0,0.0,0.0,-7.569999999999999,0.0,0.0
1756188365.4923031,-7.0,0.0,0.0,-6.7299999999999995,0.0,0.0
1756188365.5424607,-7.0,0.0,0.0,-7.330000000000001,0.0,0.0
1756188365.6023684,-7.0,0.0,0.0,-7.750000000000001,0.0,0.0
1756188365.6622758,-7.0,0.0,0.0,-6.8500000000000005,0.0,0.0
1756188365.7228684,-7.0,0.0,0.0,-7.29,0.0,0.0
1756188365.7835429,-7.0,0.0,0.0,-7.03,0.0,0.0
1756188365.8422332,-7.0,0.0,0.0,-6.989999999999999,0.0,0.0
1756188365.892267,-7.0,0.0,0.0,-6.7700000000000005,0.0,0.0
1756188365.952222,-7.0,0.0,0.0,-7.13,0.0,0.0
1756188366.0023005,-7.0,0.0,0.0,-6.750000000000001,0.0,0.0
1756188366.062228,-7.0,0.0,0.0,-7.31,0.0,0.0
1756188366.1222656,-7.0,0.0,0.0,-7.87,0.0,0.0
1756188366.1822276,-7.0,0.0,0.0,-7.7299999999999995,0.0,0.0
1756188366.232238,-7.0,0.0,0.0,-7.510000000000001,0.0,0.0
1756188366.292239,-7.0,0.0,0.0,-8.05,0.0,0.0
1756188366.352273,-7.0,0.0,0.0,-6.510000000000001,0.0,0.0
1756188366.4122345,-7.0,0.0,0.0,-7.830000000000001,0.0,0.0
1756188366.4622626,-7.0,0.0,0.0,-7.090000000000001,0.0,0.0
1756188366.5223181,-7.0,0.0,0.0,-7.510000000000001,0.0,0.0
1756188366.582227,-7.0,0.0,0.0,-7.409999999999999,0.0,0.0
1756188366.6322293,-7.0,0.0,0.0,-6.989999999999999,0.0,0.0
1756188366.6822476,-7.0,0.0,0.0,-6.87,0.0,0.0
1756188366.732262,-7.0,0.0,0.0,-7.89,0.0,0.0
1756188366.7922482,-7.0,0.0,0.0,-5.79,0.0,0.0
1756188366.8522828,-7.0,0.0,0.0,-6.95,0.0,0.0
1756188366.9122615,-7.0,0.0,0.0,-7.11,0.0,0.0
1756188366.9722447,-7.0,0.0,0.0,-6.63,0.0,0.0
1756188367.0222747,-7.0,0.0,0.0,-6.53,0.0,0.0
1756188367.0822256,-7.0,0.0,0.0,-6.79,0.0,0.0
1756188367.132339,-7.0,0.0,0.0,-6.409999999999999,0.0,0.0
1756188367.1922617,-7.0,0.0,0.0,-6.569999999999999,0.0,0.0
1756188367.2522397,-7.0,0.0,0.0,-7.489999999999999,0.0,0.0
1756188367.3022473,-7.0,0.0,0.0,-7.3500000000000005,0.0,0.0
1756188367.352254,-7.0,0.0,0.0,-7.29,0.0,0.0
1756188367.412221,-7.0,0.0,0.0,-7.47,0.0,0.0
1756188367.4722383,-7.0,0.0,0.0,-7.11,0.0,0.0
1756188367.532279,-7.0,0.0,0.0,-6.830000000000001,0.0,0.0
1756188367.5922647,-7.0,0.0,0.0,-6.45,0.0,0.0
1756188367.6522167,-7.0,0.0,0.0,-7.47,0.0,0.0
1756188367.7022521,-7.0,0.0,0.0,-6.61,0.0,0.0
1756188367.7530427,-7.0,0.0,0.0,-8.010000000000002,0.0,0.0
1756188367.81223,-7.0,0.0,0.0,-7.89,0.0,0.0
1756188367.862264,-7.0,0.0,0.0,-6.31,0.0,0.0
1756188367.9123154,-7.0,0.0,0.0,-7.37,0.0,0.0
1756188367.9623642,-7.0,0.0,0.0,-6.97,0.0,0.0
1756188368.02243,-7.0,0.0,0.0,-6.55,0.0,0.0
1756188368.0822845,-7.0,0.0,0.0,-7.409999999999999,0.0,0.0
1756188368.1323252,-7.0,0.0,0.0,-7.1499999999999995,0.0,0.0
1756188368.1923566,-7.0,0.0,0.0,-6.590000000000001,0.0,0.0
1756188368.2523024,-7.0,0.0,0.0,-7.87,0.0,0.0
1756188368.3122485,-7.0,0.0,0.0,-6.61,0.0,0.0
1756188368.362349,-7.0,0.0,0.0,-7.45,0.0,0.0
1756188368.4223726,-7.0,0.0,0.0,-7.39,0.0,0.0
1756188368.4823644,-7.0,0.0,0.0,-7.79,0.0,0.0
1756188368.542232,-7.0,0.0,0.0,-6.3500000000000005,0.0,0.0
1756188368.592291,-7.0,0.0,0.0,-7.090000000000001,0.0,0.0
1756188368.6433551,-7.0,0.0,0.0,-7.81,0.0,0.0
1756188368.7022989,-7.0,0.0,0.0,-7.090000000000001,0.0,0.0
1756188368.7525132,-7.0,0.0,0.0,-6.95,0.0,0.0
1756188368.8123388,-7.0,0.0,0.0,-7.1499999999999995,0.0,0.0
1756188368.8624318,-7.0,0.0,0.0,-7.21,0.0,0.0
1756188368.922414,-7.0,0.0,0.0,-6.930000000000001,0.0,0.0
1756188368.982252,-7.0,0.0,0.0,-7.03,0.0,0.0
1756188369.0323687,-7.0,0.0,0.0,-7.430000000000001,0.0,0.0
1756188369.0923138,-7.0,0.0,0.0,-6.590000000000001,0.0,0.0
1756188369.1429498,-7.0,0.0,0.0,-6.569999999999999,0.0,0.0
1756188369.2023132,-7.0,0.0,0.0,-7.39,0.0,0.0
1756188369.2622464,-7.0,0.0,0.0,-6.47,0.0,0.0
1756188369.3222408,-7.0,0.0,0.0,-6.61,0.0,0.0
1756188369.3722506,-7.0,0.0,0.0,-7.19,0.0,0.0
1756188369.4222522,-7.0,0.0,0.0,-7.330000000000001,0.0,0.0
1756188369.4822419,-7.0,0.0,0.0,-7.170000000000001,0.0,0.0
1756188369.5322623,-7.0,0.0,0.0,-6.95,0.0,0.0
1756188369.5922596,-7.0,0.0,0.0,-6.87,0.0,0.0
1756188369.6423092,-7.0,0.0,0.0,-7.830000000000001,0.0,0.0
1756188369.7024071,-7.0,0.0,0.0,-7.510000000000001,0.0,0.0
1756188369.762276,-7.0,0.0,0.0,-6.6499999999999995,0.0,0.0
1756188369.8123062,-7.0,0.0,0.0,-7.05,0.0,0.0
1756188369.8623579,-7.0,0.0,0.0,-6.930000000000001,0.0,0.0
1756188369.9222503,-7.0,0.0,0.0,-7.069999999999999,0.0,0.0
1756188369.9722748,-7.0,0.0,0.0,-7.1499999999999995,0.0,0.0
1756188370.0322518,-7.0,0.0,0.0,-6.590000000000001,0.0,0.0
1756188370.0922356,-7.0,0.0,0.0,-6.930000000000001,0.0,0.0
1756188370.1422536,-7.0,0.0,0.0,-6.55,0.0,0.0
1756188370.1923032,-7.0,0.0,0.0,-7.47,0.0,0.0
1756188370.2522078,-7.0,0.0,0.0,-7.53,0.0,0.0
1756188370.3022583,-7.0,0.0,0.0,-7.909999999999999,0.0,0.0
1756188370.36457,-7.0,0.0,0.0,-7.489999999999999,0.0,0.0
1756188370.4222362,-7.0,0.0,0.0,-7.3500000000000005,0.0,0.0
1756188370.4722404,-7.0,0.0,0.0,-7.069999999999999,0.0,0.0
1756188370.5222507,-7.0,0.0,0.0,-6.7700000000000005,0.0,0.0
1756188370.572256,-7.0,0.0,0.0,-7.45,0.0,0.0
1756188370.622357,-7.0,0.0,0.0,-6.53,0.0,0.0
1756188370.6823487,-7.0,0.0,0.0,-6.81,0.0,0.0
1756188370.7323594,-7.0,0.0,0.0,-7.510000000000001,0.0,0.0
1756188370.7923179,-7.0,0.0,0.0,-7.19,0.0,0.0
1756188370.8522253,-7.0,0.0,0.0,-7.2700000000000005,0.0,0.0
1756188370.9022589,-7.0,0.0,0.0,-7.330000000000001,0.0,0.0
1756188370.9523678,-7.0,0.0,0.0,-6.409999999999999,0.0,0.0
1756188371.002371,-7.0,0.0,0.0,-7.1499999999999995,0.0,0.0
1756188371.0622392,-7.0,0.0,0.0,-7.2700000000000005,0.0,0.0
1756188371.11224,-7.0,0.0,0.0,-6.97,0.0,0.0
1756188371.1723022,-7.0,0.0,0.0,-6.930000000000001,0.0,0.0
1756188371.2323415,-7.0,0.0,0.0,-6.930000000000001,0.0,0.0
1756188371.2922564,-7.0,0.0,0.0,-7.39,0.0,0.0
1756188371.3423016,-7.0,0.0,0.0,-7.11,0.0,0.0
1756188371.4023376,-7.0,0.0,0.0,-7.13,0.0,0.0
1756188371.4622395,-7.0,0.0,0.0,-7.47,0.0,0.0
1756188371.512262,-7.0,0.0,0.0,-7.39,0.0,0.0
1756188371.5622811,-7.0,0.0,0.0,-7.069999999999999,0.0,0.0
1756188371.6123838,-7.0,0.0,0.0,-7.989999999999999,0.0,0.0
1756188371.6624048,-7.0,0.0,0.0,-6.55,0.0,0.0
1756188371.7223163,-7.0,0.0,0.0,-6.7299999999999995,0.0,0.0
1756188371.7822554,-7.0,0.0,0.0,-7.11,0.0,0.0
1756188371.832358,-7.0,0.0,0.0,-7.63,0.0,0.0
1756188371.8922367,-7.0,0.0,0.0,-6.97,0.0,0.0
1756188371.9423037,-7.0,0.0,0.0,-7.489999999999999,0.0,0.0
1756188371.9931195,-7.0,0.0,0.0,-6.87,0.0,0.0
1756188372.0522428,-7.0,0.0,0.0,-7.170000000000001,0.0,0.0
1756188372.1022966,-7.0,0.0,0.0,-6.590000000000001,0.0,0.0
1756188372.1523242,-7.0,0.0,0.0,-6.71,0.0,0.0
1756188372.202522,-7.0,0.0,0.0,-6.87,0.0,0.0
1756188372.262326,-7.0,0.0,0.0,-7.61,0.0,0.0
1756188372.3222764,-7.0,0.0,0.0,-6.930000000000001,0.0,0.0
1756188372.3723083,-7.0,0.0,0.0,-7.489999999999999,0.0,0.0
1756188372.4336236,-7.0,0.0,0.0,-7.8500000000000005,0.0,0.0
1756188372.492795,-7.0,0.0,0.0,-7.6499999999999995,0.0,0.0
1756188372.5523088,-7.0,0.0,0.0,-6.6499999999999995,0.0,0.0
1756188372.602562,-7.0,0.0,0.0,-6.670000000000001,0.0,0.0
1756188372.652606,-7.0,0.0,0.0,-7.250000000000001,0.0,0.0
1756188372.7122989,-7.0,0.0,0.0,-7.989999999999999,0.0,0.0
1756188372.762312,-7.0,0.0,0.0,-7.31,0.0,0.0
1756188372.8123176,-7.0,0.0,0.0,-6.750000000000001,0.0,0.0
1756188372.8722904,-7.0,0.0,0.0,-6.87,0.0,0.0
1756188372.9224415,-7.0,0.0,0.0,-6.930000000000001,0.0,0.0
1756188372.9831822,-7.0,0.0,0.0,-6.7700000000000005,0.0,0.0
1756188373.042316,-7.0,0.0,0.0,-6.830000000000001,0.0,0.0
1756188373.092366,-7.0,0.0,0.0,-7.03,0.0,0.0
1756188373.1522865,-7.0,0.0,0.0,-6.8500000000000005,0.0,0.0
1756188373.2023046,-7.0,0.0,0.0,-6.010000000000001,0.0,0.0
1756188373.2523541,-7.0,0.0,0.0,-7.3500000000000005,0.0,0.0
1756188373.3025098,-7.0,0.0,0.0,-6.69,0.0,0.0
1756188373.3635876,-7.0,0.0,0.0,-7.6499999999999995,0.0,0.0
1756188373.4227498,-7.0,0.0,0.0,-6.95,0.0,0.0
1756188373.4822333,-7.0,0.0,0.0,-7.37,0.0,0.0
1756188373.5322576,-7.0,0.0,0.0,-8.149999999999999,0.0,0.0
1756188373.5922794,-7.0,0.0,0.0,-7.63,0.0,0.0
1756188373.64232,-7.0,0.0,0.0,-7.29,0.0,0.0
1756188373.6923444,-7.0,0.0,0.0,-7.430000000000001,0.0,0.0
1756188373.752238,-7.0,0.0,0.0,-5.7299999999999995,0.0,0.0
1756188373.8041859,-7.0,0.0,0.0,-7.510000000000001,0.0,0.0
1756188373.8623064,-7.0,0.0,0.0,-7.250000000000001,0.0,0.0
1756188373.9131565,-7.0,0.0,0.0,-7.79,0.0,0.0
1756188373.9723234,-7.0,0.0,0.0,-7.2700000000000005,0.0,0.0
1756188374.0324223,-7.0,0.0,0.0,-7.1499999999999995,0.0,0.0
1756188374.0923133,-7.0,0.0,0.0,-6.569999999999999,0.0,0.0
1756188374.1424954,-7.0,0.0,0.0,-7.31,0.0,0.0
1756188374.202358,-7.0,0.0,0.0,-7.069999999999999,0.0,0.0
1756188374.2526624,-7.0,0.0,0.0,-7.05,0.0,0.0
1756188374.3123934,-7.0,0.0,0.0,-7.7700000000000005,0.0,0.0
1756188374.3724787,-7.0,0.0,0.0,-6.8500000000000005,0.0,0.0
1756188374.4324725,-7.0,0.0,0.0,-6.47,0.0,0.0
1756188374.4922931,-7.0,0.0,0.0,-7.47,0.0,0.0
1756188374.553127,-7.0,0.0,0.0,-6.71,0.0,0.0
1756188374.6052246,-7.0,0.0,0.0,-6.61,0.0,0.0
1756188374.6622398,-7.0,0.0,0.0,-6.95,0.0,0.0
1756188374.7223117,-7.0,0.0,0.0,-6.69,0.0,0.0
1756188374.7822452,-7.0,0.0,0.0,-6.430000000000001,0.0,0.0
1756188374.832459,-7.0,0.0,0.0,-6.63,0.0,0.0
1756188374.8922675,-7.0,0.0,0.0,-6.330000000000001,0.0,0.0
1756188374.9522316,-7.0,0.0,0.0,-7.21,0.0,0.0
1756188375.0022624,-7.0,0.0,0.0,-6.39,0.0,0.0
1756188375.0622368,-7.0,0.0,0.0,-6.39,0.0,0.0
1756188375.1223216,-7.0,0.0,0.0,-7.37,0.0,0.0
1756188375.1822166,-7.0,0.0,0.0,-7.55,0.0,0.0
1756188375.232699,-7.0,0.0,0.0,-6.670000000000001,0.0,0.0
1756188375.2922482,-7.0,0.0,0.0,-6.81,0.0,0.0
1756188375.342266,-7.0,0.0,0.0,-8.07,0.0,0.0
1756188375.3930805,-7.0,0.0,0.0,-6.930000000000001,0.0,0.0
1756188375.4522452,-7.0,0.0,0.0,-6.95,0.0,0.0
1756188375.5022688,-7.0,0.0,0.0,-6.95,0.0,0.0
1756188375.5623438,-7.0,0.0,0.0,-7.1499999999999995,0.0,0.0
1756188375.6222167,-7.0,0.0,0.0,-7.670000000000001,0.0,0.0
1756188375.6723948,-7.0,0.0,0.0,-6.510000000000001,0.0,0.0
1756188375.7323477,-7.0,0.0,0.0,-7.37,0.0,0.0
1756188375.7922723,-7.0,0.0,0.0,-7.430000000000001,0.0,0.0
1756188375.8522196,-7.0,0.0,0.0,-7.11,0.0,0.0
1756188375.9022732,-7.0,0.0,0.0,-7.21,0.0,0.0
1756188375.9622948,-7.0,0.0,0.0,-7.510000000000001,0.0,0.0
1756188376.0125513,-7.0,0.0,0.0,-6.7299999999999995,0.0,0.0
1756188376.0723233,-7.0,0.0,0.0,-6.11,0.0,0.0
1756188376.1232054,-7.0,0.0,0.0,-6.11,0.0,0.0
1756188376.182225,-7.0,0.0,0.0,-6.89,0.0,0.0
1756188376.2322655,-7.0,0.0,0.0,-7.250000000000001,0.0,0.0
1756188376.2922764,-7.0,0.0,0.0,-6.069999999999999,0.0,0.0
1756188376.3422816,-7.0,0.0,0.0,-6.63,0.0,0.0
1756188376.392363,-7.0,0.0,0.0,-7.19,0.0,0.0
1756188376.4423754,-7.0,0.0,0.0,-7.409999999999999,0.0,0.0
1756188376.5023434,-7.0,0.0,0.0,-6.69,0.0,0.0
1756188376.5523493,-7.0,0.0,0.0,-6.989999999999999,0.0,0.0
1756188376.6025362,-7.0,0.0,0.0,-7.71,0.0,0.0
1756188376.662409,-7.0,0.0,0.0,-7.8500000000000005,0.0,0.0
1756188376.7124498,-7.0,0.0,0.0,-6.989999999999999,0.0,0.0
1756188376.7724876,-7.0,0.0,0.0,-7.29,0.0,0.0
1756188376.8323286,-7.0,0.0,0.0,-8.030000000000001,0.0,0.0
1756188376.8832538,-7.0,0.0,0.0,-7.39,0.0,0.0
1756188376.9424324,-7.0,0.0,0.0,-7.930000000000001,0.0,0.0
1756188377.0023408,-7.0,0.0,0.0,-7.170000000000001,0.0,0.0
1756188377.0523412,-7.0,0.0,0.0,-7.21,0.0,0.0
1756188377.1024134,-7.0,0.0,0.0,-7.45,0.0,0.0
1756188377.1622777,-7.0,0.0,0.0,-7.39,0.0,0.0
1756188377.2123125,-7.0,0.0,0.0,-7.090000000000001,0.0,0.0
1756188377.2623491,-7.0,0.0,0.0,-6.21,0.0,0.0
1756188377.3222756,-7.0,0.0,0.0,-6.55,0.0,0.0
1756188377.3723538,-7.0,0.0,0.0,-7.3500000000000005,0.0,0.0
1756188377.4324217,-7.0,0.0,0.0,-6.590000000000001,0.0,0.0
1756188377.4921932,-7.0,0.0,0.0,-6.81,0.0,0.0
1756188377.5422184,-7.0,0.0,0.0,-6.590000000000001,0.0,0.0
1756188377.5922375,-7.0,0.0,0.0,-7.31,0.0,0.0
1756188377.6422648,-7.0,0.0,0.0,-7.989999999999999,0.0,0.0
1756188377.6922653,-7.0,0.0,0.0,-7.47,0.0,0.0
1756188377.7423277,-7.0,0.0,0.0,-7.170000000000001,0.0,0.0
1756188377.7931116,-7.0,0.0,0.0,-6.750000000000001,0.0,0.0
1756188377.8523064,-7.0,0.0,0.0,-7.37,0.0,0.0
1756188377.912235,-7.0,0.0,0.0,-6.909999999999999,0.0,0.0
1756188377.972245,-7.0,0.0,0.0,-7.11,0.0,0.0
1756188378.0322635,-7.0,0.0,0.0,-6.81,0.0,0.0
1756188378.092235,-7.0,0.0,0.0,-6.2700000000000005,0.0,0.0
1756188378.142277,-7.0,0.0,0.0,-7.05,0.0,0.0
1756188378.1941109,-7.0,0.0,0.0,-6.909999999999999,0.0,0.0
1756188378.2528102,-7.0,0.0,0.0,-7.03,0.0,0.0
1756188378.3123446,-7.0,0.0,0.0,-7.250000000000001,0.0,0.0
1756188378.3623567,-7.0,0.0,0.0,-6.11,0.0,0.0
1756188378.412432,-7.0,0.0,0.0,-6.069999999999999,0.0,0.0
1756188378.4724245,-7.0,0.0,0.0,-7.430000000000001,0.0,0.0
1756188378.5323858,-7.0,0.0,0.0,-6.05,0.0,0.0
1756188378.592255,-7.0,0.0,0.0,-6.930000000000001,0.0,0.0
1756188378.642271,-7.0,0.0,0.0,-7.31,0.0,0.0
1756188378.6923964,-7.0,0.0,0.0,-6.55,0.0,0.0
1756188378.7523348,-7.0,0.0,0.0,-7.1499999999999995,0.0,0.0
1756188378.812576,-7.0,0.0,0.0,-7.2700000000000005,0.0,0.0
1756188378.8653052,-7.0,0.0,0.0,-7.13,0.0,0.0
1756188378.9222848,-7.0,0.0,0.0,-7.170000000000001,0.0,0.0
1756188378.9728467,-7.0,0.0,0.0,-6.61,0.0,0.0
1756188379.032849,-7.0,0.0,0.0,-6.89,0.0,0.0
1756188379.0922308,-7.0,0.0,0.0,-7.03,0.0,0.0
1756188379.1423032,-7.0,0.0,0.0,-6.69,0.0,0.0
1756188379.2032177,-7.0,0.0,0.0,-6.87,0.0,0.0
1756188379.2625034,-7.0,0.0,0.0,-6.97,0.0,0.0
1756188379.3222375,-7.0,0.0,0.0,-7.7700000000000005,0.0,0.0
1756188379.3722563,-7.0,0.0,0.0,-6.81,0.0,0.0
1756188379.4322147,-7.0,0.0,0.0,-7.3500000000000005,0.0,0.0
1756188379.482304,-7.0,0.0,0.0,-6.6499999999999995,0.0,0.0
1756188379.542246,-7.0,0.0,0.0,-7.069999999999999,0.0,0.0
1756188379.60233,-7.0,0.0,0.0,-6.29,0.0,0.0
1756188379.6622648,-7.0,0.0,0.0,-7.1499999999999995,0.0,0.0
1756188379.7222395,-7.0,0.0,0.0,-7.090000000000001,0.0,0.0
1756188379.7724793,-7.0,0.0,0.0,-6.55,0.0,0.0
1756188379.8323646,-7.0,0.0,0.0,-7.170000000000001,0.0,0.0
1756188379.892482,-7.0,0.0,0.0,-6.409999999999999,0.0,0.0
1756188379.9526825,-7.0,0.0,0.0,-7.569999999999999,0.0,0.0
1756188380.0128543,-7.0,0.0,0.0,-6.750000000000001,0.0,0.0
1756188380.072414,-7.0,0.0,0.0,-7.3500000000000005,0.0,0.0
1756188380.1323411,-7.0,0.0,0.0,-7.11,0.0,0.0
1756188380.1922548,-7.0,0.0,0.0,-6.8500000000000005,0.0,0.0
1756188380.2423859,-7.0,0.0,0.0,-7.31,0.0,0.0
1756188380.3023076,-7.0,0.0,0.0,-7.1499999999999995,0.0,0.0
1756188380.3665624,-7.0,0.0,0.0,-6.97,0.0,0.0
1756188380.4222257,-7.0,0.0,0.0,-6.989999999999999,0.0,0.0
1756188380.4722319,-7.0,0.0,0.0,-6.7700000000000005,0.0,0.0
1756188380.5222461,-7.0,0.0,0.0,-7.090000000000001,0.0,0.0
1756188380.5722618,-7.0,0.0,0.0,-6.7700000000000005,0.0,0.0
1756188380.6323948,-7.0,0.0,0.0,-6.53,0.0,0.0
1756188380.6922336,-7.0,0.0,0.0,-6.750000000000001,0.0,0.0
1756188380.7422767,-7.0,0.0,0.0,-6.989999999999999,0.0,0.0
1756188380.8022492,-7.0,0.0,0.0,-6.97,0.0,0.0
1756188380.8622653,-7.0,0.0,0.0,-7.170000000000001,0.0,0.0
1756188380.922407,-7.0,0.0,0.0,-7.63,0.0,0.0
1756188380.9823108,-7.0,0.0,0.0,-7.170000000000001,0.0,0.0
1756188381.0422938,-7.0,0.0,0.0,-6.37,0.0,0.0
1756188381.1022491,-7.0,0.0,0.0,-6.909999999999999,0.0,0.0
1756188381.1646276,-7.0,0.0,0.0,-6.31,0.0,0.0
1756188381.2222335,-7.0,0.0,0.0,-6.8500000000000005,0.0,0.0
1756188381.2722907,-7.0,0.0,0.0,-6.19,0.0,0.0
1756188381.3324137,-7.0,0.0,0.0,-6.7700000000000005,0.0,0.0
1756188381.3922584,-7.0,0.0,0.0,-7.31,0.0,0.0
1756188381.4423838,-7.0,0.0,0.0,-6.71,0.0,0.0
1756188381.5024347,-7.0,0.0,0.0,-7.37,0.0,0.0
1756188381.5625648,-7.0,0.0,0.0,-6.87,0.0,0.0
1756188381.6234322,-7.0,0.0,0.0,-7.010000000000001,0.0,0.0
1756188381.6822538,-7.0,0.0,0.0,-6.010000000000001,0.0,0.0
1756188381.732284,-7.0,0.0,0.0,-7.090000000000001,0.0,0.0
1756188381.782379,-7.0,0.0,0.0,-6.71,0.0,0.0
1756188381.8423026,-7.0,0.0,0.0,-6.29,0.0,0.0
1756188381.8923903,-7.0,0.0,0.0,-6.89,0.0,0.0
1756188381.9523351,-7.0,0.0,0.0,-7.2299999999999995,0.0,0.0
1756188382.0023677,-7.0,0.0,0.0,-7.97,0.0,0.0
1756188382.0625095,-7.0,0.0,0.0,-6.930000000000001,0.0,0.0
1756188382.122453,-7.0,0.0,0.0,-6.670000000000001,0.0,0.0
1756188382.172602,-7.0,0.0,0.0,-8.11,0.0,0.0
1756188382.232239,-7.0,0.0,0.0,-6.7299999999999995,0.0,0.0
1756188382.2822824,-7.0,0.0,0.0,-5.87,0.0,0.0
1756188382.3422923,-7.0,0.0,0.0,-7.430000000000001,0.0,0.0
1756188382.4022963,-7.0,0.0,0.0,-6.909999999999999,0.0,0.0
1756188382.4624088,-7.0,0.0,0.0,-7.11,0.0,0.0
1756188382.5224154,-7.0,0.0,0.0,-6.430000000000001,0.0,0.0
1756188382.5823176,-7.0,0.0,0.0,-6.19,0.0,0.0
1756188382.6449323,-7.0,0.0,0.0,-6.590000000000001,0.0,0.0
1756188382.7023008,-7.0,0.0,0.0,-6.670000000000001,0.0,0.0
1756188382.752689,-7.0,0.0,0.0,-6.87,0.0,0.0
1756188382.8123305,-7.0,0.0,0.0,-6.89,0.0,0.0
1756188382.8625433,-7.0,0.0,0.0,-7.1499999999999995,0.0,0.0
1756188382.9222279,-7.0,0.0,0.0,-7.47,0.0,0.0
1756188382.9723012,-7.0,0.0,0.0,-7.510000000000001,0.0,0.0
1756188383.0323358,-7.0,0.0,0.0,-6.7299999999999995,0.0,0.0
1756188383.0922546,-7.0,0.0,0.0,-6.830000000000001,0.0,0.0
1756188383.1422718,-7.0,0.0,0.0,-6.95,0.0,0.0
1756188383.2023232,-7.0,0.0,0.0,-6.6499999999999995,0.0,0.0
1756188383.2622619,-7.0,0.0,0.0,-5.97,0.0,0.0
1756188383.322225,-7.0,0.0,0.0,-6.7299999999999995,0.0,0.0
1756188383.3722422,-7.0,0.0,0.0,-6.7700000000000005,0.0,0.0
1756188383.4322865,-7.0,0.0,0.0,-7.409999999999999,0.0,0.0
1756188383.4823198,-7.0,0.0,0.0,-7.3500000000000005,0.0,0.0
1756188383.542248,-7.0,0.0,0.0,-6.61,0.0,0.0
1756188383.6022732,-7.0,0.0,0.0,-6.45,0.0,0.0
1756188383.6622171,-7.0,0.0,0.0,-7.7299999999999995,0.0,0.0
1756188383.7122998,-7.0,0.0,0.0,-6.89,0.0,0.0
1756188383.7722259,-7.0,0.0,0.0,-6.569999999999999,0.0,0.0
1756188383.8322194,-7.0,0.0,0.0,-6.2700000000000005,0.0,0.0
1756188383.882271,-7.0,0.0,0.0,-6.29,0.0,0.0
1756188383.9422433,-7.0,0.0,0.0,-6.61,0.0,0.0
1756188384.0029685,-7.0,0.0,0.0,-6.489999999999999,0.0,0.0
1756188384.0622163,-7.0,0.0,0.0,-6.53,0.0,0.0
1756188384.1122708,-7.0,0.0,0.0,-6.95,0.0,0.0
1756188384.1722739,-7.0,0.0,0.0,-6.71,0.0,0.0
1756188384.2323582,-7.0,0.0,0.0,-6.61,0.0,0.0
1756188384.2923336,-7.0,0.0,0.0,-6.330000000000001,0.0,0.0
1756188384.3423436,-7.0,0.0,0.0,-6.7299999999999995,0.0,0.0
1756188384.4022694,-7.0,0.0,0.0,-6.29,0.0,0.0
1756188384.4622884,-7.0,0.0,0.0,-7.21,0.0,0.0
1756188384.5124028,-7.0,0.0,0.0,-7.37,0.0,0.0
1756188384.5722468,-7.0,0.0,0.0,-6.47,0.0,0.0
1756188384.6222806,-7.0,0.0,0.0,-7.250000000000001,0.0,0.0
1756188384.6822343,-7.0,0.0,0.0,-7.63,0.0,0.0
1756188384.7322433,-7.0,0.0,0.0,-7.63,0.0,0.0
