time,vx,vy,vz,wx,wy,wz
1756161562.111783,-0.03702244513849773,-2.6431942790991427,-1.8397363521583356,0.4574876649612605,1.1866268625347998,-0.5378405965556772
1756161562.1649866,0.4344414844624442,-2.4061819426093147,-1.7769717704540053,1.4933038782444448,2.411454183740033,-0.574717466624177
1756161562.2164707,0.37630249447706027,-2.034006065004791,-1.0561342669800113,-0.4570182203065515,-0.0006120595688601238,-0.6252743779836722
1756161562.2687173,0.547883204821202,-1.8204324340041633,-2.5659198387556788,15.654200715751593,-2.1885846865479905,-1.0624620053688516
1756161562.3227913,0.41716471204708544,-2.73334129285062,-2.233763710424544,0.4140821006290043,1.1679064596509627,-0.6056860707849893
1756161562.3775449,0.7625013001628462,-2.5803880182722945,-2.389588241547925,0.376502784436073,1.2001449235059978,-0.6343555917427129
1756161562.4303067,0.08870057187358615,-2.5295016070170138,-1.6692431601761744,0.47482617731649124,1.1771413334852618,-0.5216210727511664
1756161562.4857757,0.11113661093013855,-1.7731520667912486,-2.614164654234717,0.3536219848472413,1.1959296492201805,-0.6200256336986998
1756161562.5362065,0.18019058792867387,-1.5745494101545852,-1.4341460212082757,0.4750480585012389,1.201522652875944,-0.5964468625426889
1756161562.5895693,0.32169232097327055,-1.8950986096808058,-1.9539867183557542,1.4968718354955233,2.4431909579443665,-0.6183550763841488
1756161562.6526802,1.1098589140800228,-2.9565297507298967,-2.132837166591776,-0.571022776832975,-0.06615177622689661,-0.6937898907336875
1756161562.711215,1.6911385788222324,-2.4306380089762487,-1.8401485791730665,0.44100383839795065,1.201251675597354,-0.7694880901426329
1756161562.7645383,0.774247325973441,-3.192247376220499,-3.039806514239949,0.30979845641005,1.1839038362446865,-0.6622532585612868
1756161562.8239706,0.24461438125193039,-3.029838765122804,-2.1870771224218437,1.4603296274682873,2.177500813456571,-0.587927596064247
1756161562.8750055,0.07881134101825599,-2.339329964325566,-1.690841546491248,0.5086804856137828,1.1695949166811928,-0.5883627022751658
1756161562.9297223,0.9213471282241406,-1.7097727915916185,-2.450623765802426,0.4118926509917441,1.1490360377074893,-0.6567109389139762
1756161562.9841833,1.4702136163387243,-2.4221777166743306,-2.1854076768946182,-0.588817083283501,-0.05217679077582149,-0.7254550116135569
1756161563.0354974,0.9775806528114401,-1.936741090305374,-2.5862672418756008,0.38678927810758157,1.1407309283904585,-0.6914050396918385
1756161563.086051,1.2852593539065953,-2.8371550064719986,-2.3686604705523253,0.41784830366827885,1.1455661857379604,-0.6937103217522339
1756161563.1394527,-0.6907796891884626,-2.375769507382531,-2.6369367256141327,0.3702955657051612,1.1826735872404124,-0.5134040255197495
1756161563.19236,0.6046437448797848,-2.2533787426741765,-2.035306371630883,0.4587851008743873,1.1662185247654182,-0.6379607204757748
1756161563.2469203,0.19319900724370564,-2.615707557260442,-2.565327835457148,0.38482108418593,1.1733175124422184,-0.5881639056340514
1756161563.2981656,1.0161380903871418,-2.4829196359311902,-2.2239065458819294,0.40252757344078804,1.1696306099111915,-0.6851155592421683
1756161563.3549442,-0.04915651199711457,-2.8720449041447758,-2.018475443660074,0.40783150472673346,1.1933280616970523,-0.5518643910161998
1756161563.4119334,0.3442030771080335,-2.3292239721031067,-2.521571675691854,0.37094898373634366,1.204950162792033,-0.6327056510746076
1756161563.4677944,0.6986069025731536,-2.6558384725810487,-2.1808101750517954,0.4267990458311033,1.2116276716881573,-0.679802849238463
1756161563.5189779,0.21343130426262263,-2.1150577398441928,-1.4297459866887805,0.49591417910225966,1.1924118965571637,-0.593656458626594
1756161563.5722413,1.5683086990258106,-2.717329644427823,-1.8917678696658644,0.4380718161958159,1.1847527592107954,-0.7389203241076476
1756161563.6234741,1.0070488931068968,-2.4034484325922967,-2.07902794747451,0.41706871177622207,1.1699975812756493,-0.6811476619768538
1756161563.6766434,1.1068708892901071,-2.702857506039376,-2.49800117510938,0.366584794489455,1.211654223699905,-0.6617738264454962
1756161563.7310586,0.27343434119992355,-2.47062792831301,-2.409916687137936,0.40458820725844413,1.1774346864723721,-0.6115369064425732
1756161563.7893455,-0.02865294811513728,-2.5697989694402157,-2.8488354693533346,1.4259915846573354,2.45086980360229,-0.2425188557799905
1756161563.8436441,0.6507147221847017,-1.935622113979278,-1.2894852607767033,0.5496035813908906,1.1967846593070581,-0.9693896953114329
1756161563.895966,0.47964576909095663,-1.6272244664851838,-2.903436108624917,0.36188846372299,1.1652366417405122,-0.6541694677581625
1756161563.953751,1.1335952945205037,-2.30177666626896,-2.2836199117461504,0.40938253171835215,1.1337394457101255,-0.6852955285613518
1756161564.0090213,1.0060063443541545,-2.2070415828740964,-2.7192324252189146,0.35724942294879236,1.1704316558411194,-0.6828960134569553
1756161564.059504,1.0791273612582546,-2.743701649770641,-1.3759883521569432,0.5139169025591659,1.210260473610774,-0.6639625871632655
1756161564.1188207,0.3313354559737978,-2.9532654944662733,-2.2785468110719345,0.43402238870120735,1.2018533917430034,-0.6362543014808092
1756161564.171238,1.0113307277500077,-2.3557152403118833,-2.132932789722377,0.4228495609518188,1.1807511521189802,-0.6593291058190474
1756161564.2220263,0.6789923204270368,-2.1522630725731013,-2.4387217116545883,1.5093908745529085,-0.08534718593126911,-0.6923070249750167
1756161564.2727587,1.2021500042956503,-3.0460102171507097,-3.2737641483044824,-0.765127429803346,2.3621875245607713,-0.6784213137685249
1756161564.3238184,0.7463756570335369,-1.7683343768706097,-1.522253387952948,0.4907254459955487,1.2100220008295957,-0.6460988066393736
1756161564.3801117,0.7063129539115591,-1.8381468589821677,-1.487131257579966,0.509700872393826,1.1947243660549394,-0.6739791558274848
1756161564.4309616,0.693655549152641,-4.031986643049969,-2.1668279844625364,-0.27589232963770594,2.045211742133221,-1.1972833089733295
1756161564.483842,1.721718345134307,-8.104079770803532,-2.0598006662115274,1.5458201195721668,1.7258660780582642,-2.370492182008847
1756161564.5343964,1.9779302470986146,-7.445436915831732,-1.5753522882748692,-0.22572250282635786,-0.9298391584341725,-2.3190809842402715
1756161564.5880752,2.5985665704723924,-8.430957845409212,-0.8106972807041675,1.1686245009762073,0.2886631570182224,-2.6688052194300487
1756161564.6394703,1.281189000504232,-5.832815232351299,-1.2993691473841875,19.94901240908814,1.3100113474704662,-1.6177743000288507
1756161564.6897724,1.6039644049159207,-6.11262001291456,0.14803527690002216,-15.462402892067576,0.5133599614391877,-1.8774836404024915
1756161564.7411013,1.592275296676543,-6.170168995495981,-0.8847926757520121,2.0651312631846053,0.946308207776986,-1.9672169656111478
1756161564.791938,1.0302096908815228,-7.5312598903794,-1.3456640400120554,2.0085609024364968,1.3003816350805286,-2.221237835918919
1756161564.8456523,2.2714570038575235,-8.055371829988964,-1.7575153945215836,1.970234725967095,1.4860989427906715,-2.559531638692991
1756161564.8982346,3.0339072192887655,-6.208300891002919,-0.9946803892713,2.078311523560906,4.4195158138935895,-1.3769220111823888
1756161564.9571404,1.9792514364931655,-5.025753947142767,-0.7789633729119663,1.3907104818389173,-2.289596863409053,-2.1562271642485666
1756161565.0123944,1.824915717365314,-5.569646052352717,-0.719855130705704,1.945976425718907,0.9197310489636451,-1.8279035793432439
1756161565.0675554,2.2641217309890274,-6.522746496519313,-1.1403058503546635,0.8901392461568538,2.3680956836059677,-2.1213943672852373
1756161565.1212468,1.399211650589627,-8.19259159349019,-1.4063205685820723,3.2137566465776417,2.473083895326384,-2.0497888062478054
1756161565.1740851,1.7801499242499845,-6.298538763513847,-0.40732268030266483,0.7393584160987167,0.01989363564019353,-2.0001738510472955
1756161565.2258072,2.1821488163441844,-6.175982464465073,-0.40963396610365066,1.8167986639039109,0.9843399077305413,-1.6988499775917243
1756161565.2791662,2.468242766538457,-5.894825808496875,-0.7613923871685483,1.8430132372172996,0.865845403625459,-1.7415221020096405
1756161565.3303277,2.2494980925098536,-7.046912515827337,-0.5690924651498186,1.858807254619423,0.9884721896653088,-2.147959809698114
1756161565.386344,2.22659289245165,-7.920628801587516,-2.0230878353756285,2.9799647647898597,2.4737341419617973,-2.0575378518223184
1756161565.4397783,2.0251975428431903,-7.984864712478772,-1.4257836390236789,1.9842744579443843,1.353998888516771,-2.398541033091927
1756161565.492395,1.8445852867532975,-6.938368984855864,-0.8214166343681908,0.8950614911153247,2.271253907898566,-1.9715305849731268
1756161565.5487835,1.5386326979291085,-4.933230461511998,-0.006489682119136191,2.955238638709517,-0.5974770445961579,-1.3188700107177365
1756161565.6031852,1.8523303182207624,-5.720789224075119,-0.729918120009525,1.871381956816097,0.8722940373159458,-1.6849763111318998
1756161565.6537704,2.268763303141236,-7.996466742346214,-1.2074716388938125,2.0599682707034304,1.2731188336133352,-2.480189686280397
1756161565.7058723,1.886473586904296,-7.84949636397327,-1.0871286147722257,1.99133392733164,1.1925919144178319,-2.2495688701273022
1756161565.7576177,2.3436194324374067,-7.519074339480568,-1.8747121747076871,2.86639607906158,2.423503429355057,-1.7768249423167322
1756161565.8141763,2.205274055331648,-6.102221390449875,-0.9466449864467966,0.7955756994768849,-0.2643202705139638,-2.1423921865371387
1756161565.8677218,1.2095306784227091,-4.650668887474193,0.22724717257450597,1.9042099368601375,0.4727214099029175,-1.1452898026356784
1756161565.9255521,1.5459423775118801,-6.016848669812818,-0.511002314954865,1.8571839189154538,0.7941671234190161,-1.5027390551699076
1756161565.9828532,2.3372289999755878,-7.136101645102169,-1.752095148161792,1.986617885373379,1.238679386484875,-2.4351808160646993
1756161566.0369499,1.8266456274065086,-8.548943152856577,-1.4468165150961774,2.0227215023709344,1.2615079641461373,-2.337910714319045
1756161566.094393,2.036988895596766,-6.351700335971619,-0.3533146507004097,1.8170848188763453,0.8713588808781514,-1.580153372007807
1756161566.150725,1.54956672231008,-5.8919428924736845,-1.4826032551117572,2.7673629399851873,2.2699429654334757,-1.3284388271731007
1756161566.2029142,0.7051007473226163,-5.258496576188751,-0.9712214972894031,2.962552282097847,1.9800370007200399,-1.1380388580129956
1756161566.2603865,1.6803167535836498,-6.709354989627357,-0.58323985890531,1.042057730808624,-0.2935840426526889,-2.228368836531179
1756161566.3121004,1.919100352541855,-7.435807266059019,-1.568234048392043,2.030983508794973,1.4267568319024864,-2.624492655189018
1756161566.3708613,1.6266238297318296,-6.143287030111352,-0.6598773392634414,2.86426160217792,2.0929357542919114,-1.94269759806116
1756161566.4232395,1.669767697409357,-5.5113913409611,-0.30250710782539997,1.806820362821487,0.7944540822239442,-1.5080560241724381
1756161566.4779837,1.9005778225392054,-4.999010200561861,0.14998467250377212,1.8935812572603221,0.8183302239063007,-1.5242042120242802
1756161566.5353482,2.238762519572524,-7.6782997690662125,-0.21536122070622687,2.013626145973865,3.2064659590493587,-2.3136013104581377
1756161566.587394,2.178621839004246,-7.75896344405393,-1.8883300023159522,1.8667963284556797,3.4954687710316645,-2.6851100737614724
1756161566.6430285,2.7374933101631935,-7.270278975275094,-2.034142025021665,1.537049460158425,3.455834450813117,-2.347196654418023
1756161566.6957579,1.6398623020328658,-6.084154524220046,-0.3263518902036565,1.7735361977502306,2.858857083688816,-1.7263682999673742
1756161566.7496047,1.0610686346275349,-6.587576117730343,-1.1928672299508385,1.909838507271932,2.9526810133943218,-1.9014996846954013
1756161566.8042645,2.010948142391545,-7.530571274090537,-0.7645034795506956,1.9476649426736594,3.3047738431103926,-2.3262284825984323
1756161566.8559349,2.1826489624610663,-7.269956594448466,-0.4382586674951462,1.9785727146148842,3.4204471885192813,-2.451150646516285
1756161566.9110765,2.0903429960042685,-8.061424719766487,-0.277357127973627,1.8841878935011576,3.323044479248128,-2.3009641997957635
1756161566.9620256,2.1778467400230297,-5.78277527384786,-0.4297883780297854,1.6647472021181287,3.1122692857529035,-1.8974673894650989
1756161567.012634,1.1417238030385708,-5.874857851835227,-0.5649302713367208,1.7665923068127036,2.819196049506802,-1.5984740091091467
1756161567.0643232,1.7450724928043542,-5.836231438199911,-0.6268970764622789,1.8014265135796326,2.8613353965230277,-1.7020069031242773
1756161567.1185117,0.7111999837784326,-7.065647765913646,-1.3391390623018071,1.9039396934149215,2.9398854038981153,-1.9004729203426338
1756161567.1761053,1.6590321206531569,-7.292576136879411,-1.4330410048812414,1.9593150172548894,3.252216813278602,-2.4189872707046396
1756161567.2262464,2.2033511301328654,-6.356322782040133,-0.6034217867127304,1.6556877606946767,3.165212838878878,-1.9619213931974953
1756161567.2795146,2.3194406025984953,-5.494163574499418,-1.059045701154444,1.4786168903066392,2.8681688461363284,-1.5588744872966818
1756161567.3379948,1.433037705708946,-5.683720765111926,-0.7452166668161185,1.736358993111921,2.8884586263497507,-1.644684564470098
1756161567.388425,1.3779035427555637,-7.867232811108552,0.1944445988459399,2.248227682491426,2.912453485613397,-2.1224697219203232
1756161567.4384446,1.50625376956497,-8.218616241928656,-0.8287039362338248,2.320043642631477,3.1567675127875483,-2.494504905861627
1756161567.4896295,1.7074001230484144,-7.27186482478834,-0.57507571227442,2.147612545456471,2.899022752697493,-2.0834190372085395
1756161567.5458522,1.3566293614978149,-5.171281695202563,-0.5657736085701469,2.0188765319053243,2.764438755051097,-1.7745930084620585
1756161567.599193,1.211585541211098,-5.051822950539462,0.7302581287976023,1.9579341228881162,2.3604223478073227,-1.1346711158523881
1756161567.6535852,1.8574464369289503,-5.267922160798941,0.8763701990765886,1.9792015548752724,2.3802912444253037,-1.206043776413487
1756161567.7058787,1.3851482171720209,-7.398717866649951,-1.1664920952693043,2.0741168098992366,2.6386252820840976,-1.8033370391887387
1756161567.7590308,0.14714317732312146,-8.433534361692217,-1.35815104978373,2.1746912479546716,2.802969841330614,-1.9606258868104554
1756161567.812039,0.6639237605797975,-6.408169201566146,-0.5693553564216342,1.978244371397173,2.5499576812112923,-1.43444514709191
1756161567.8640432,-0.993968390227356,-5.260871366068404,-0.39075924443024357,1.6569048350521012,2.237319354712508,-0.5294894937589807
1756161567.915442,-0.1837997877334336,-5.331959833436054,-1.0617944940725503,1.5083072995592781,2.1818643621548013,-0.5135368773846235
1756161567.9694262,0.44582859223528104,-6.340513251514506,-0.5953506022928725,1.9860235638113604,2.4793737822035022,-1.3382782823891137
1756161568.0219915,-0.6202170975410487,-6.679014996539837,-0.9952585603817113,1.886920490963081,2.3608823361486007,-1.0894680296858212
1756161568.073144,0.4473681247926019,-7.9591418755471794,-0.9301231354111753,2.0247970052669078,2.794685116998914,-1.6568213047306795
1756161568.12316,-0.05523016144701573,-5.977850345611393,-0.505834424588225,1.8014577887922767,2.3005954640151,-0.9014722545461448
1756161568.1816983,-0.5372324306922707,-4.830766455198791,-0.1080096994529115,1.5938603445593984,2.110344266588834,-0.3299937083371519
1756161568.237401,0.030846094007096397,-5.503690716049552,-0.3018965118636556,1.6594908793134202,2.272446570821856,-0.6951711241793317
1756161568.2890909,0.13891278221360828,-6.85039230829915,0.21037615313815472,1.8081682566485047,2.3969097591729023,-0.9548560541799802
1756161568.3464203,0.3714682836681631,-8.378143721807291,-0.5079888717271447,2.1297284239586918,2.453341133979866,-1.5153995959369932
